case_id,factor,factor_level,seed,scenario_label,method,comparison_protocol,method_family,target_id,target_snr_config_dB,target_fd_truth_hz,fa_ctr_hz,target_clutter_center_offset_hz,target_motion_ve_mps,target_motion_vn_mps,target_velocity_mode,target_radial_speed_config_mps,target_azimuth_offset_deg,channel_valid_fraction,target_row_truth,target_range_bin_truth,runtime_ms,status,training_source,steering_source,p38_fit_source,p38_rmse_rad,p38_inlier_ratio,p38_sample_count,p38_k_rad_per_hz,p38_b_rad,covariance_condition_number,estimated_clutter_rank,loading_coefficient,shrinkage_coefficient,steering_projection_error_mean,steering_projection_error_p95,robust_lsq_condition_number,robust_lsq_confidence,robust_lsq_iterations,residual_suppression_dB,input_SCNR_dB,output_SCNR_dB,SCNR_improvement_dB,target_loss_dB,background_residual_p95_dB_over_input_median,background_residual_p99_dB_over_input_median,background_residual_cvar95_dB_over_input_median,high_tail_fraction_15dB,target_signal_power_before,target_signal_power_after,background_power_before_roi,background_power_after_roi,target_detected,detection_threshold_scale,target_cfar_candidate_cells,target_peak_power,false_alarm_count,background_Pfa,cfar_test_cells,cfar_alpha,academic_reference_status,training_mode,training_sample_count,training_valid_fraction,training_channel_valid_fraction,covariance_condition_number_p95,weight_build_runtime_ms,cut_guard_bins,range_block_size
baseline_v2_targetradialspeedmps4p0_s20261024,target_radial_speed_mps,4.0,20261024,Baseline V2 controlled single-target case,DL-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_4.0_20261024,10.0,-425.975186156,0.09904387876729123,-426.0742300347673,-0.5,0.5,radial,4.0,0.0,1.0,22,2200,2242.6399149990175,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,16300.55151663678,1.0,7189.823845864899,0.0,7.562473049899083e-17,2.2473876566261383e-16,,,,-0.7997942719445138,37.450611087362056,36.83785465268312,-0.6127564346789356,-0.01203698328630467,25.020547056315703,36.43970641611941,35.257871839815905,0.15362825208979056,20452401.98845215,20395794.2302499,3678.6054622806178,4224.303922979663,1.0,1.0,2361.0,275155490.5395009,2332.0,0.00442269761796389,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,83506.0902073278,2066.175881000163,4,256
baseline_v2_targetradialspeedmps4p0_s20261024,target_radial_speed_mps,4.0,20261024,Baseline V2 controlled single-target case,DL-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_4.0_20261024,10.0,-425.975186156,0.09904387876729123,-426.0742300347673,-0.5,0.5,radial,4.0,0.0,1.0,22,2200,978.3816729996033,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,767415.1582358442,1.0,7221.720643633565,0.0,7.499058367286287e-17,2.2501662540820315e-16,,,,0.1214911448040777,37.450611087362056,36.76901780999683,-0.6815932773652236,-0.012322299847976838,23.769342714763255,35.32372260396049,34.35612443805596,0.13724429416737108,20452401.98845215,20394454.340618238,3678.6054622806178,4291.51178154872,1.0,1.0,2519.0,275160842.5551784,2489.0,0.004720452131694735,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,4372144.841314824,814.6726699997089,4,256
baseline_v2_targetradialspeedmps4p0_s20261024,target_radial_speed_mps,4.0,20261024,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_4.0_20261024,10.0,-425.975186156,0.09904387876729123,-426.0742300347673,-0.5,0.5,radial,4.0,0.0,1.0,22,2200,3800.1078899997083,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,1156.1166665878184,1.0,7189.823845864899,0.002499592974023158,7.68308080349944e-17,2.2591401799415137e-16,,,,-0.6113434972082801,37.450611087362056,36.82954890805008,-0.621062179311977,-0.012024959541856763,24.804329748547577,36.221364375641436,35.070654232186904,0.1507955292570677,20452401.98845215,20395850.697501346,3678.6054622806178,4232.402218531528,1.0,1.0,2372.0,275158700.0720625,2344.0,0.004445455924745866,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,1396.4740865951023,3612.894937001329,4,256
baseline_v2_targetradialspeedmps4p0_s20261024,target_radial_speed_mps,4.0,20261024,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_4.0_20261024,10.0,-425.975186156,0.09904387876729123,-426.0742300347673,-0.5,0.5,radial,4.0,0.0,1.0,22,2200,1739.6373169995059,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,243.38389504410725,1.0,7221.720643633565,0.01944468773294255,7.295302941004978e-17,2.250130944603393e-16,,,,-0.0758436938514147,37.450611087362056,36.77104167389593,-0.6795694134661261,-0.01223105626989539,24.06152810532579,35.577063983468165,34.547730016586904,0.1410989010989011,20452401.98845215,20394882.824656773,3678.6054622806178,4289.602473900984,1.0,1.0,2481.0,275165311.92784387,2452.0,0.004650280685783644,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,377.46685741258796,1551.816463999785,4,256
baseline_v2_targetradialspeedmps4p0_s20261024,target_radial_speed_mps,4.0,20261024,Baseline V2 controlled single-target case,Corrected JDL physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_4.0_20261024,10.0,-425.975186156,0.09904387876729123,-426.0742300347673,-0.5,0.5,radial,4.0,0.0,1.0,22,2200,3489.647155000057,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,2919000.300013645,4.092788461538461,7189.8238458649,0.0,7.846521271766937e-17,2.2606223409074927e-16,,,,-2.360065761932312,37.450611087362056,57.663717437143916,20.21310634978186,3.0512773839433116,26.308149150469635,38.17326981263798,36.89400081885124,0.15683478914248145,20452401.98845215,41292583.7706757,3678.6054622806178,70.71317132512414,1.0,1.0,2470.0,515982642.45256656,2278.0,0.004320285237445,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,15786991.357594896,3190.8113720000983,4,256
baseline_v2_targetradialspeedmps4p0_s20261024,target_radial_speed_mps,4.0,20261024,Baseline V2 controlled single-target case,MNEC physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_4.0_20261024,10.0,-425.975186156,0.09904387876729123,-426.0742300347673,-0.5,0.5,radial,4.0,0.0,1.0,22,2200,1829.1852700003801,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,16300.55151663678,1.0,7189.823845864899,0.0,7.106054529055477e-17,2.240061336408951e-16,,,,-0.21973418335940664,37.450611087362056,36.82962977049427,-0.620981316867784,-0.012128153085707607,24.357139283559416,35.78283587803763,34.678199626917845,0.1458777120315582,20452401.98845215,20395366.073543202,3678.6054622806178,4232.222851190318,1.0,1.0,2429.0,275154723.9158254,2401.0,0.0045535578819602485,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,83506.0902073278,1640.675149999879,4,256
baseline_v2_targetradialspeedmps4p0_s20261024,target_radial_speed_mps,4.0,20261024,Baseline V2 controlled single-target case,SA-MNEC physical [approximate academic reference],scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_4.0_20261024,10.0,-425.975186156,0.09904387876729123,-426.0742300347673,-0.5,0.5,radial,4.0,0.0,1.0,22,2200,6159.540049999123,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,6387.259045851563,1.0,2.3675063207283753e-06,0.0,7.495783198326697e-17,2.2473876566261383e-16,,,,-0.22085766007584554,37.450611087362056,36.81167168089205,-0.6389394064700085,0.0061718442395796705,24.355770556891642,35.780393005208374,34.67870966235126,0.1459922982999906,28.333255596136805,28.373549166744127,0.005096069833704147,0.00591216431498326,1.0,1.0,2436.0,382.8277114449673,2407.0,0.0045649370353512365,527280.0,13.44971616743564,approximate academic reference,global,16344.0,1.0,1.0,26497.99092376852,5986.977398000818,4,256
baseline_v2_targetradialspeedmps4p0_s20261025,target_radial_speed_mps,4.0,20261025,Baseline V2 controlled single-target case,Current legacy CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_target_radial_speed_mps_4.0_20261025,10.0,-425.975186156,-0.5795969945461558,-425.39558916145387,-0.5,0.5,radial,4.0,0.0,1.0,22,2200,177.52005599868426,ok,target-observation P38,not applicable to two-channel CSI,observed,0.00383815079980243,1.0,34.0,0.0008709619691713985,-0.007080850075732486,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.288981080144577,36.928250735762774,36.928250735762774,0.0,0.0,7.0530763236139435,10.96179162284007,9.980066872746672,0.0008190100497792805,20947372.54659592,20947372.54659592,4249.173683396679,4249.173683396679,1.0,1.0,1256.0,294454253.9328329,1238.0,0.0023478986496737976,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmps4p0_s20261025,target_radial_speed_mps,4.0,20261025,Baseline V2 controlled single-target case,Phase-only CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_target_radial_speed_mps_4.0_20261025,10.0,-425.975186156,-0.5795969945461558,-425.39558916145387,-0.5,0.5,radial,4.0,0.0,1.0,22,2200,175.71123800007626,ok,target-observation P38,not applicable to two-channel CSI,observed,0.00383815079980243,1.0,34.0,0.0008709619691713985,-0.007080850075732486,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.54742486732245,36.928250735762774,36.928250735762774,0.0,0.0,8.672935553881961,12.7556102553589,11.724206050350936,0.0030130553207476283,20947372.54659592,20947372.54659592,4249.173683396679,4249.173683396679,1.0,1.0,295.0,294454253.9328329,265.0,0.0005025792747686238,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmps4p0_s20261025,target_radial_speed_mps,4.0,20261025,Baseline V2 controlled single-target case,Current legacy CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_target_radial_speed_mps_4.0_20261025,10.0,-425.975186156,-0.5795969945461558,-425.39558916145387,-0.5,0.5,radial,4.0,0.0,1.0,22,2200,181.3682379997772,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0038170850730817702,1.0,34.0,0.0008707301067581852,-0.006829417352232971,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.289029522975767,36.928250735762774,36.928250735762774,0.0,0.0,7.051827850238701,10.962577073895332,9.979969383012309,0.0008208885131962055,20947372.54659592,20947372.54659592,4249.173683396679,4249.173683396679,1.0,1.0,1258.0,294454253.9328329,1240.0,0.002351691700804127,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmps4p0_s20261025,target_radial_speed_mps,4.0,20261025,Baseline V2 controlled single-target case,Phase-only CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_target_radial_speed_mps_4.0_20261025,10.0,-425.975186156,-0.5795969945461558,-425.39558916145387,-0.5,0.5,radial,4.0,0.0,1.0,22,2200,175.32075599956443,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0038170850730817702,1.0,34.0,0.0008707301067581852,-0.006829417352232971,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.54744404639182,36.928250735762774,36.928250735762774,0.0,0.0,8.672963834148671,12.756848232205488,11.724189754141538,0.0030111768573307033,20947372.54659592,20947372.54659592,4249.173683396679,4249.173683396679,1.0,1.0,296.0,294454253.9328329,266.0,0.0005044758003337885,527280.0,13.44971616743564,,,,,,,,,
