case_id,factor,factor_level,seed,scenario_label,method,comparison_protocol,method_family,target_id,target_snr_config_dB,target_fd_truth_hz,fa_ctr_hz,target_clutter_center_offset_hz,target_motion_ve_mps,target_motion_vn_mps,target_velocity_mode,target_radial_speed_config_mps,target_azimuth_offset_deg,channel_valid_fraction,target_row_truth,target_range_bin_truth,runtime_ms,status,training_source,steering_source,p38_fit_source,p38_rmse_rad,p38_inlier_ratio,p38_sample_count,p38_k_rad_per_hz,p38_b_rad,covariance_condition_number,estimated_clutter_rank,loading_coefficient,shrinkage_coefficient,steering_projection_error_mean,steering_projection_error_p95,robust_lsq_condition_number,robust_lsq_confidence,robust_lsq_iterations,residual_suppression_dB,input_SCNR_dB,output_SCNR_dB,SCNR_improvement_dB,target_loss_dB,background_residual_p95_dB_over_input_median,background_residual_p99_dB_over_input_median,background_residual_cvar95_dB_over_input_median,high_tail_fraction_15dB,target_signal_power_before,target_signal_power_after,background_power_before_roi,background_power_after_roi,target_detected,detection_threshold_scale,target_cfar_candidate_cells,target_peak_power,false_alarm_count,background_Pfa,cfar_test_cells,cfar_alpha,academic_reference_status,training_mode,training_sample_count,training_valid_fraction,training_channel_valid_fraction,covariance_condition_number_p95,weight_build_runtime_ms,cut_guard_bins,range_block_size
baseline_v2_supportedgeradialspeedmps1p6_s20261008,support_edge_radial_speed_mps,1.6,20261008,Baseline V2 controlled single-target case,SA-MNEC physical [approximate academic reference],scientific_controlled,4-channel physical academic reference,B2_TARGET_support_edge_radial_speed_mps_1.6_20261008,10.0,-170.390074462,0.6545607289016999,-171.04463519090172,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,7821.974537000642,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,6376.500948207525,1.0,2.368388349392952e-06,0.0,7.192577681542513e-17,2.2422936607558627e-16,,,,-0.22623619575558052,16.64454482808005,16.704881317376216,0.06033648929616575,0.010038658406384463,24.208525478535016,35.61271940495791,34.53618743810197,0.14433361510284587,30.36849138020269,30.438768930175183,0.657610494268973,0.6500383092698523,1.0,1.0,2346.0,618.0246441832372,2347.0,0.004451145501441359,527280.0,13.44971616743564,approximate academic reference,global,16344.0,1.0,1.0,25758.261241174063,7580.035087001306,4,256
baseline_v2_supportedgeradialspeedmps1p6_s20261009,support_edge_radial_speed_mps,1.6,20261009,Baseline V2 controlled single-target case,Current legacy CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_support_edge_radial_speed_mps_1.6_20261009,10.0,-170.390074462,-0.5171800267054383,-169.87289443529457,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,234.61832599969057,ok,target-observation P38,not applicable to two-channel CSI,observed,0.03479050182660747,1.0,34.0,0.0009469808292074986,-0.010976306765402021,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.26632242521499,17.595719791603152,32.01405220900009,14.41833241739694,2.396784052656102,7.094450622339227,10.94997568259127,9.94196372874291,0.0007326007326007326,20544592.76907533,35675982.51874318,357376.14353081206,22437.306550527817,1.0,1.0,1111.0,813116237.0575347,1113.0,0.00211083295402822,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_supportedgeradialspeedmps1p6_s20261009,support_edge_radial_speed_mps,1.6,20261009,Baseline V2 controlled single-target case,Phase-only CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_support_edge_radial_speed_mps_1.6_20261009,10.0,-170.390074462,-0.5171800267054383,-169.87289443529457,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,238.30928400093399,ok,target-observation P38,not applicable to two-channel CSI,observed,0.03479050182660747,1.0,34.0,0.0009469808292074986,-0.010976306765402021,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.538718845196097,17.595719791603152,29.172720641094383,11.577000849491231,2.686691917542563,8.715942702777523,12.766729497029758,11.677163337849858,0.002616699539776463,20544592.76907533,38138774.06409684,357376.14353081206,46141.8140674323,1.0,1.0,216.0,848833017.846304,202.0,0.00038309816416325293,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_supportedgeradialspeedmps1p6_s20261009,support_edge_radial_speed_mps,1.6,20261009,Baseline V2 controlled single-target case,Current legacy CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_support_edge_radial_speed_mps_1.6_20261009,10.0,-170.390074462,-0.5171800267054383,-169.87289443529457,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,227.52471300009347,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004115983799784658,1.0,34.0,0.000873279066879206,-0.006998824121147087,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.279364524422263,17.595719791603152,32.285404107722705,14.689684316119553,2.473413966568706,7.0759960562224835,10.967080454630038,9.945041766710048,0.0007457499765192073,20544592.76907533,36311060.562412165,357376.14353081206,21453.51819968258,1.0,1.0,1128.0,826590454.1301969,1130.0,0.0021430738886360186,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_supportedgeradialspeedmps1p6_s20261009,support_edge_radial_speed_mps,1.6,20261009,Baseline V2 controlled single-target case,Phase-only CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_support_edge_radial_speed_mps_1.6_20261009,10.0,-170.390074462,-0.5171800267054383,-169.87289443529457,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,240.56839699915145,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004115983799784658,1.0,34.0,0.000873279066879206,-0.006998824121147087,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.544645980460814,17.595719791603152,29.34439798030923,11.748678188706076,2.763321040224698,8.713109449514892,12.782202790786455,11.685603599640686,0.0026223349300272376,20544592.76907533,38817685.86992395,357376.14353081206,45142.940358377724,1.0,1.0,225.0,862886443.5506618,210.0,0.00039827036868456985,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_supportedgeradialspeedmps1p6_s20261009,support_edge_radial_speed_mps,1.6,20261009,Baseline V2 controlled single-target case,Row complex LS / Wiener [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_support_edge_radial_speed_mps_1.6_20261009,10.0,-170.390074462,-0.5171800267054383,-169.87289443529457,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,234.7687510009564,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004115983799784658,1.0,34.0,0.000873279066879206,-0.006998824121147087,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.74116582870706,17.595719791603152,29.767295303228146,12.171575511624994,2.5640270097152182,8.48475215917922,12.492457547174201,11.431825813150224,0.0022222222222222222,20544592.76907533,37076628.73172415,357376.14353081206,39117.465466233785,1.0,1.0,242.0,824993218.0966318,230.0,0.00043620087998786223,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_supportedgeradialspeedmps1p6_s20261009,support_edge_radial_speed_mps,1.6,20261009,Baseline V2 controlled single-target case,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_support_edge_radial_speed_mps_1.6_20261009,10.0,-170.390074462,-0.5171800267054383,-169.87289443529457,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,338.1797319998441,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004115983799784658,1.0,34.0,0.000873279066879206,-0.006998824121147087,nan,nan,nan,nan,nan,nan,75044.35290624517,0.9159374204764548,5.0,18.7396573192343,17.595719791603152,29.61985241409848,12.02413262249533,2.5190591598844057,8.49142311181026,12.498758987438343,11.445360699057687,0.002241006856391472,20544592.76907533,36694709.43990824,357376.14353081206,40051.44705856444,1.0,1.0,241.0,816808168.6812277,229.0,0.0004343043544226976,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_supportedgeradialspeedmps1p6_s20261009,support_edge_radial_speed_mps,1.6,20261009,Baseline V2 controlled single-target case,DL-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_support_edge_radial_speed_mps_1.6_20261009,10.0,-170.390074462,-0.5171800267054383,-169.87289443529457,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,2073.8137970001844,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,15794.733581245557,1.0,7192.53569498482,0.0,7.795992497440677e-17,2.2591401799415137e-16,,,,-0.8120284697610605,18.389066622494482,17.931388760473777,-0.4576778620207058,-0.010939354716064394,24.82373174552628,36.18611458957395,35.06000583846542,0.15139288062364986,21293368.990765452,21239801.053836167,308558.64432561724,341988.55208852806,1.0,1.0,2285.0,425137428.36714125,2285.0,0.004333560916401153,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,77741.79467017918,1823.792917000901,4,256
baseline_v2_supportedgeradialspeedmps1p6_s20261009,support_edge_radial_speed_mps,1.6,20261009,Baseline V2 controlled single-target case,DL-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_support_edge_radial_speed_mps_1.6_20261009,10.0,-170.390074462,-0.5171800267054383,-169.87289443529457,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,1304.1746100007003,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,746702.8928448012,1.0,7202.647483095861,0.0,7.228483841380244e-17,2.2422936607558627e-16,,,,0.1176982086637176,18.389066622494482,20.914689420251168,2.525622797756686,-0.011702633236544344,23.560201369598566,35.062087357918976,34.14886822876827,0.13484737484737486,21293368.990765452,21236068.457625035,308558.64432561724,172030.39029891984,1.0,1.0,2436.0,437321309.10754174,2437.0,0.004621832802306175,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,4140578.131009404,1067.0582490001834,4,256
baseline_v2_supportedgeradialspeedmps1p6_s20261009,support_edge_radial_speed_mps,1.6,20261009,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_support_edge_radial_speed_mps_1.6_20261009,10.0,-170.390074462,-0.5171800267054383,-169.87289443529457,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,4318.398111001443,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,1217.2024317707555,1.0,7192.53569498482,0.0024606724321158055,7.528966653456966e-17,2.2591401799415137e-16,,,,-0.6192058110965138,18.389066622494482,18.34092783445227,-0.04813878804221261,-0.010544292267189675,24.58384777605124,35.97800858978517,34.86828637791805,0.14846435615666384,21293368.990765452,21241733.25187949,308558.64432561724,311241.2618145489,1.0,1.0,2302.0,427177783.22620857,2303.0,0.004367698376574116,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,1466.1200353224622,4083.2548859998496,4,256
baseline_v2_supportedgeradialspeedmps1p6_s20261009,support_edge_radial_speed_mps,1.6,20261009,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_support_edge_radial_speed_mps_1.6_20261009,10.0,-170.390074462,-0.5171800267054383,-169.87289443529457,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,1615.163107000626,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,257.16491100075746,1.0,7202.647483095861,0.018845339169427863,7.276938667205974e-17,2.247524821025001e-16,,,,-0.08011199977697529,18.389066622494482,20.302013497803873,1.912946875309391,-0.009826752292148943,23.848087393728996,35.315465170797154,34.341442264680865,0.13853104160796467,21293368.990765452,21245243.094296098,308558.64432561724,198180.24227438573,1.0,1.0,2409.0,435194296.33061004,2410.0,0.0045706266120467305,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,373.4964632654715,1363.1813669999246,4,256
baseline_v2_supportedgeradialspeedmps1p6_s20261009,support_edge_radial_speed_mps,1.6,20261009,Baseline V2 controlled single-target case,Corrected JDL physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_support_edge_radial_speed_mps_1.6_20261009,10.0,-170.390074462,-0.5171800267054383,-169.87289443529457,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,4366.826481998942,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,2972016.466734843,4.107692307692307,7192.535694984819,0.0,7.6242916058719e-17,2.238209126204416e-16,,,,-2.3717326226851996,18.389066622494482,16.662532350723623,-1.7265342717708592,1.5533536736233147,26.14529249040446,37.93969583705811,36.697037999235675,0.15486991640837794,21293368.990765452,30449470.6741825,308558.64432561724,656638.7564639935,1.0,1.0,2312.0,560958984.4611757,2311.0,0.004382870581095434,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,15671127.721551368,3974.3962269985786,4,256
baseline_v2_supportedgeradialspeedmps1p6_s20261009,support_edge_radial_speed_mps,1.6,20261009,Baseline V2 controlled single-target case,MNEC physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_support_edge_radial_speed_mps_1.6_20261009,10.0,-170.390074462,-0.5171800267054383,-169.87289443529457,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,2715.9786319989507,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,15794.733581245557,1.0,7192.53569498482,0.0,7.349505686444212e-17,2.2473876566261383e-16,,,,-0.22556584694220158,18.389066622494482,18.53443153089801,0.14536490840352911,-0.005005207951566316,24.140823908088397,35.5170128843677,34.473269092964216,0.14346764346764346,21293368.990765452,21268842.695168365,308558.64432561724,298057.94726267556,1.0,1.0,2355.0,428540962.41998166,2356.0,0.004468214231527841,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,77741.79467017918,2462.882609001099,4,256
baseline_v2_supportedgeradialspeedmps1p6_s20261009,support_edge_radial_speed_mps,1.6,20261009,Baseline V2 controlled single-target case,SA-MNEC physical [approximate academic reference],scientific_controlled,4-channel physical academic reference,B2_TARGET_support_edge_radial_speed_mps_1.6_20261009,10.0,-170.390074462,-0.5171800267054383,-169.87289443529457,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,8243.240474999766,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,6324.207588379847,1.0,2.3661742566822686e-06,0.0,7.185085911470117e-17,2.2435808018097274e-16,,,,-0.22347969545664886,18.38906662249448,18.496951932670548,0.10788531017606928,0.01202597320954605,24.136131442131013,35.50390061916212,34.470584526019906,0.14355968817507278,29.478879765004475,29.560622343665454,0.4271735102356235,0.41784805005246006,1.0,1.0,2362.0,595.577858572086,2363.0,0.004481489910483994,527280.0,13.44971616743564,approximate academic reference,global,16344.0,1.0,1.0,25218.03201670446,7944.52668699887,4,256
baseline_v2_supportedgeradialspeedmps1p6_s20261010,support_edge_radial_speed_mps,1.6,20261010,Baseline V2 controlled single-target case,Current legacy CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_support_edge_radial_speed_mps_1.6_20261010,10.0,-170.390074462,0.11500304368191819,-170.50507750568192,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,266.78966200051946,ok,target-observation P38,not applicable to two-channel CSI,observed,0.03757556120735803,1.0,34.0,0.000949978531259043,-0.003441591551771089,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.400067522412503,12.522878638270473,32.68887127672794,20.165992638457464,1.9471884527388614,7.119394135168719,10.982528909763353,9.936040268227412,0.0005748098055790363,22332148.352748893,34966273.44079264,1249230.67656975,18826.180653907497,1.0,1.0,1081.0,784633551.1385334,1095.0,0.002076695493855257,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_supportedgeradialspeedmps1p6_s20261010,support_edge_radial_speed_mps,1.6,20261010,Baseline V2 controlled single-target case,Phase-only CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_support_edge_radial_speed_mps_1.6_20261010,10.0,-170.390074462,0.11500304368191819,-170.50507750568192,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,239.49194600027113,ok,target-observation P38,not applicable to two-channel CSI,observed,0.03757556120735803,1.0,34.0,0.000949978531259043,-0.003441591551771089,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.681483401375534,12.522878638270473,30.711054277104726,18.188175638834252,2.6797874399183197,8.808227181461449,12.654241513534393,11.6252809373999,0.0023462008077392692,22332148.352748893,41391317.29402197,1249230.67656975,35140.166950601844,1.0,1.0,168.0,926799343.4663736,154.0,0.00029206493703535125,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_supportedgeradialspeedmps1p6_s20261010,support_edge_radial_speed_mps,1.6,20261010,Baseline V2 controlled single-target case,Current legacy CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_support_edge_radial_speed_mps_1.6_20261010,10.0,-170.390074462,0.11500304368191819,-170.50507750568192,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,239.47224199946504,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0041060948399102735,1.0,34.0,0.0008676557992087834,0.0003622535225531584,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.41840121428924,12.522878638270473,33.37123504370029,20.848356405429815,2.032485866379334,7.091233237769808,10.97354463919606,9.92998417586983,0.0005823236592467361,22332148.352748893,35659815.41763744,1249230.67656975,16407.99769988144,1.0,1.0,1112.0,799768969.8944511,1120.0,0.002124108632984373,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_supportedgeradialspeedmps1p6_s20261010,support_edge_radial_speed_mps,1.6,20261010,Baseline V2 controlled single-target case,Phase-only CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_support_edge_radial_speed_mps_1.6_20261010,10.0,-170.390074462,0.11500304368191819,-170.50507750568192,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,247.0288240001537,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0041060948399102735,1.0,34.0,0.0008676557992087834,0.0003622535225531584,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.69077002676409,12.522878638270473,31.112572996048673,18.5896943577782,2.7649961812728185,8.79497059862814,12.656134075722889,11.629250971962444,0.0023687423687423687,22332148.352748893,42211435.56992569,1249230.67656975,32671.7820086436,1.0,1.0,177.0,944453420.216504,163.0,0.00030913366712183283,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_supportedgeradialspeedmps1p6_s20261010,support_edge_radial_speed_mps,1.6,20261010,Baseline V2 controlled single-target case,Row complex LS / Wiener [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_support_edge_radial_speed_mps_1.6_20261010,10.0,-170.390074462,0.11500304368191819,-170.50507750568192,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,234.29566900085774,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0041060948399102735,1.0,34.0,0.0008676557992087834,0.0003622535225531584,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.877231780419613,12.522878638270473,31.91544931682735,19.392570678556876,2.584980173930071,8.577120041211197,12.455939928942135,11.411046368104977,0.001962994270686578,22332148.352748893,40497528.67582602,1249230.67656975,26054.550795044463,1.0,1.0,190.0,902734066.7207475,174.0,0.0003299954483386436,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_supportedgeradialspeedmps1p6_s20261010,support_edge_radial_speed_mps,1.6,20261010,Baseline V2 controlled single-target case,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_support_edge_radial_speed_mps_1.6_20261010,10.0,-170.390074462,0.11500304368191819,-170.50507750568192,-0.5,0.5,radial,1.6,0.0,1.0,48,2200,456.02692700049374,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0041060948399102735,1.0,34.0,0.0008676557992087834,0.0003622535225531584,nan,nan,nan,nan,nan,nan,75164.92090081357,0.9162648601913133,4.9787234042553195,18.876003458380712,12.522878638270473,31.754839238539127,19.231960600268653,2.5388787154416237,8.580505038875103,12.466533221398787,11.422180530639945,0.0019968066121912277,22332148.352748893,40069910.810072176,1249230.67656975,26750.656943246675,1.0,1.0,198.0,892911425.7881572,182.0,0.00034516765285996055,527280.0,13.44971616743564,,,,,,,,,
